0, 0.000000, 0.502809, -3.252283, 0.150961, 0, 0, 0, 3, 1, 0
0, 0.011672, 0.515495, -3.141378, 0.194549, 0, 0, 0, 3, 1, 0
0, 0.012595, 0.552472, -3.157036, 0.215413, 0, 0, 0, 3, 1, 0
0, 0.017234, 0.515220, -3.088178, 0.213826, 0, 0, 0, 3, 1, 0
0, 0.018548, 0.527578, -3.081559, 0.227651, 0, 0, 0, 3, 1, 0
0, 0.020478, 0.505904, -3.071823, 0.231327, 0, 0, 0, 3, 1, 0
0, 0.023221, 0.514667, -3.032694, 0.233647, 0, 0, 0, 3, 1, 0
0, 0.024816, 0.519703, -3.018992, 0.246720, 0, 0, 0, 3, 1, 0
0, 0.027734, 0.529003, -2.992622, 0.253718, 0, 0, 0, 3, 1, 0
0, 0.030845, 0.519305, -2.963772, 0.264181, 0, 0, 0, 3, 1, 0
0, 0.032525, 0.518532, -2.943302, 0.269833, 0, 0, 0, 3, 1, 0
0, 0.034685, 0.521029, -2.930419, 0.270813, 0, 0, 0, 3, 1, 0
0, 0.036576, 0.512188, -2.909409, 0.278617, 0, 0, 0, 3, 1, 0
0, 0.038527, 0.514328, -2.886961, 0.284474, 0, 0, 0, 3, 1, 0
0, 0.041624, 0.536807, -2.831028, 0.296168, 0, 0, 0, 3, 1, 0
0, 0.044667, 0.516033, -2.835011, 0.301058, 0, 0, 0, 3, 1, 0
0, 0.047245, 0.516648, -2.827564, 0.301046, 0, 0, 0, 3, 1, 0
0, 0.048999, 0.513969, -2.808956, 0.313579, 0, 0, 0, 3, 1, 0
0, 0.050236, 0.515654, -2.787648, 0.321854, 0, 0, 0, 3, 1, 0
0, 0.052728, 0.547131, -2.723605, 0.339753, 0, 0, 0, 3, 1, 0
0, 0.061865, 0.526286, -2.674986, 0.351954, 0, 0, 0, 3, 1, 0
0, 0.064930, 0.546465, -2.621672, 0.361673, 0, 0, 0, 3, 1, 0
0, 0.066629, 0.509467, -2.649558, 0.360793, 0, 0, 0, 3, 1, 0
0, 0.068175, 0.507081, -2.664938, 0.352569, 0, 0, 0, 3, 1, 0
0, 0.070308, 0.545059, -2.573871, 0.379160, 0, 0, 0, 3, 1, 0
0, 0.073211, 0.506736, -2.620215, 0.362866, 0, 0, 0, 3, 1, 0
0, 0.076343, 0.525613, -2.579152, 0.380447, 0, 0, 0, 3, 1, 0
0, 0.079821, 0.525314, -2.530850, 0.395399, 0, 0, 0, 3, 1, 0
0, 0.082503, 0.530287, -2.523021, 0.399093, 0, 0, 0, 3, 1, 0
0, 0.083620, 0.510957, -2.501907, 0.400901, 0, 0, 0, 3, 1, 0
0, 0.085342, 0.523084, -2.481778, 0.406795, 0, 0, 0, 3, 1, 0
0, 0.088504, 0.528995, -2.476289, 0.406306, 0, 0, 0, 3, 1, 0
0, 0.089995, 0.515504, -2.453064, 0.411299, 0, 0, 0, 3, 1, 0
0, 0.091451, 0.523189, -2.429483, 0.422085, 0, 0, 0, 3, 1, 0
0, 0.093949, 0.526093, -2.425886, 0.420458, 0, 0, 0, 3, 1, 0
0, 0.095125, 0.514855, -2.407192, 0.424412, 0, 0, 0, 3, 1, 0
0, 0.102937, 0.526974, -2.339992, 0.442581, 0, 0, 0, 3, 1, 0
0, 0.105997, 0.547218, -2.289113, 0.452225, 0, 0, 0, 3, 1, 0
0, 0.107422, 0.518628, -2.312723, 0.449412, 0, 0, 0, 3, 1, 0
0, 0.109094, 0.510586, -2.319903, 0.437208, 0, 0, 0, 3, 1, 0
0, 0.112016, 0.546231, -2.244110, 0.460228, 0, 0, 0, 3, 1, 0
0, 0.113471, 0.519113, -2.267618, 0.458062, 0, 0, 0, 3, 1, 0
0, 0.114967, 0.510450, -2.274055, 0.447672, 0, 0, 0, 3, 1, 0
0, 0.117679, 0.531712, -2.233658, 0.463874, 0, 0, 0, 3, 1, 0
0, 0.119027, 0.520440, -2.216856, 0.468770, 0, 0, 0, 3, 1, 0
0, 0.126595, 0.529090, -2.152603, 0.482175, 0, 0, 0, 3, 1, 0
0, 0.129285, 0.537611, -2.136460, 0.486685, 0, 0, 0, 3, 1, 0
0, 0.130621, 0.523513, -2.121076, 0.488232, 0, 0, 0, 3, 1, 0
0, 0.132343, 0.532444, -2.102866, 0.489915, 0, 0, 0, 3, 1, 0
0, 0.135143, 0.536382, -2.091175, 0.492246, 0, 0, 0, 3, 1, 0
0, 0.136574, 0.525036, -2.077703, 0.495597, 0, 0, 0, 3, 1, 0
0, 0.138496, 0.532465, -2.060481, 0.497731, 0, 0, 0, 3, 1, 0
0, 0.141209, 0.541152, -2.042676, 0.499921, 0, 0, 0, 3, 1, 0
0, 0.142379, 0.529051, -2.027040, 0.501628, 0, 0, 0, 3, 1, 0
0, 0.144283, 0.530665, -2.012765, 0.508000, 0, 0, 0, 3, 1, 0
0, 0.146919, 0.538515, -1.996310, 0.509323, 0, 0, 0, 3, 1, 0
0, 0.148247, 0.527804, -1.982014, 0.510610, 0, 0, 0, 3, 1, 0
0, 0.150250, 0.533994, -1.964317, 0.513602, 0, 0, 0, 3, 1, 0
0, 0.152848, 0.539675, -1.949941, 0.514912, 0, 0, 0, 3, 1, 0
0, 0.154027, 0.529505, -1.937561, 0.515655, 0, 0, 0, 3, 1, 0
0, 0.156122, 0.533818, -1.923688, 0.518298, 0, 0, 0, 3, 1, 0
0, 0.158960, 0.552573, -1.874336, 0.527745, 0, 0, 0, 3, 1, 0
0, 0.159922, 0.527813, -1.890716, 0.526452, 0, 0, 0, 3, 1, 0
0, 0.161591, 0.522354, -1.891192, 0.514164, 0, 0, 0, 3, 1, 0
0, 0.164445, 0.542790, -1.857830, 0.526359, 0, 0, 0, 3, 1, 0
0, 0.165976, 0.531386, -1.846695, 0.530169, 0, 0, 0, 3, 1, 0
0, 0.168087, 0.538626, -1.827720, 0.528120, 0, 0, 0, 3, 1, 0
0, 0.170737, 0.541814, -1.812740, 0.529679, 0, 0, 0, 3, 1, 0
0, 0.172142, 0.533990, -1.803059, 0.532012, 0, 0, 0, 3, 1, 0
0, 0.173892, 0.539456, -1.787627, 0.532345, 0, 0, 0, 3, 1, 0
0, 0.176230, 0.547833, -1.766735, 0.537795, 0, 0, 0, 3, 1, 0
0, 0.177847, 0.536155, -1.755003, 0.538417, 0, 0, 0, 3, 1, 0
0, 0.179862, 0.543088, -1.739990, 0.538049, 0, 0, 0, 3, 1, 0
0, 0.182815, 0.550138, -1.724065, 0.541127, 0, 0, 0, 3, 1, 0
0, 0.184552, 0.538622, -1.711094, 0.541363, 0, 0, 0, 3, 1, 0
0, 0.185857, 0.543779, -1.695497, 0.542558, 0, 0, 0, 3, 1, 0
0, 0.188245, 0.550662, -1.679434, 0.544335, 0, 0, 0, 3, 1, 0
0, 0.190292, 0.539739, -1.666721, 0.542933, 0, 0, 0, 3, 1, 0
0, 0.191833, 0.541081, -1.655019, 0.545526, 0, 0, 0, 3, 1, 0
