0, 0.000000, 0.517413, -3.227845, 0.159589, 0, 0, 0, -2, -2, 0
0, 0.008814, 0.513990, -3.194465, 0.175763, 0, 0, 0, -2, -2, 0
0, 0.015969, 0.561911, -3.178458, 0.211444, 0, 0, 0, -2, -2, 0
0, 0.020575, 0.514054, -3.122839, 0.200263, 0, 0, 0, -2, -2, 0
0, 0.021837, 0.544724, -3.121705, 0.222675, 0, 0, 0, -2, -2, 0
0, 0.024845, 0.547241, -3.104994, 0.229218, 0, 0, 0, -2, -2, 0
0, 0.027759, 0.532504, -3.077861, 0.232583, 0, 0, 0, -2, -2, 0
0, 0.030421, 0.520625, -3.060055, 0.232754, 0, 0, 0, -2, -2, 0
0, 0.032521, 0.515936, -3.050550, 0.224618, 0, 0, 0, -2, -2, 0
0, 0.033659, 0.534681, -3.038034, 0.245620, 0, 0, 0, -2, -2, 0
0, 0.036574, 0.538960, -3.019911, 0.251828, 0, 0, 0, -2, -2, 0
0, 0.042510, 0.533040, -2.980449, 0.261737, 0, 0, 0, -2, -2, 0
0, 0.047144, 0.515614, -2.983143, 0.252137, 0, 0, 0, -2, -2, 0
0, 0.050128, 0.527911, -2.955223, 0.263130, 0, 0, 0, -2, -2, 0
0, 0.054345, 0.533317, -2.911384, 0.281638, 0, 0, 0, -2, -2, 0
0, 0.059890, 0.538190, -2.867718, 0.294128, 0, 0, 0, -2, -2, 0
0, 0.061913, 0.532362, -2.885703, 0.286753, 0, 0, 0, -2, -2, 0
0, 0.066060, 0.533063, -2.848655, 0.303635, 0, 0, 0, -2, -2, 0
0, 0.071634, 0.541548, -2.799798, 0.313721, 0, 0, 0, -2, -2, 0
0, 0.073586, 0.531131, -2.824592, 0.304375, 0, 0, 0, -2, -2, 0
0, 0.077851, 0.541682, -2.780833, 0.321938, 0, 0, 0, -2, -2, 0
0, 0.083400, 0.549246, -2.734541, 0.338025, 0, 0, 0, -2, -2, 0
0, 0.085352, 0.540291, -2.757664, 0.327814, 0, 0, 0, -2, -2, 0
0, 0.089603, 0.536589, -2.714338, 0.338599, 0, 0, 0, -2, -2, 0
0, 0.095460, 0.542956, -2.680178, 0.348891, 0, 0, 0, -2, -2, 0
0, 0.101049, 0.560355, -2.636243, 0.363167, 0, 0, 0, -2, -2, 0
0, 0.102999, 0.550583, -2.662042, 0.357561, 0, 0, 0, -2, -2, 0
0, 0.107255, 0.549919, -2.620654, 0.366913, 0, 0, 0, -2, -2, 0
0, 0.112780, 0.564256, -2.573173, 0.379013, 0, 0, 0, -2, -2, 0
0, 0.114821, 0.554129, -2.599883, 0.370773, 0, 0, 0, -2, -2, 0
0, 0.118959, 0.554420, -2.558447, 0.379878, 0, 0, 0, -2, -2, 0
0, 0.124527, 0.567097, -2.517250, 0.396292, 0, 0, 0, -2, -2, 0
0, 0.126574, 0.561883, -2.536957, 0.388160, 0, 0, 0, -2, -2, 0
0, 0.130706, 0.563294, -2.491939, 0.397821, 0, 0, 0, -2, -2, 0
0, 0.133657, 0.554997, -2.479708, 0.401520, 0, 0, 0, -2, -2, 0
0, 0.136287, 0.569642, -2.459741, 0.411363, 0, 0, 0, -2, -2, 0
0, 0.138276, 0.569504, -2.473409, 0.405815, 0, 0, 0, -2, -2, 0
0, 0.139574, 0.558463, -2.450873, 0.409489, 0, 0, 0, -2, -2, 0
0, 0.142521, 0.570083, -2.433920, 0.411431, 0, 0, 0, -2, -2, 0
0, 0.145455, 0.561412, -2.421829, 0.414867, 0, 0, 0, -2, -2, 0
0, 0.148052, 0.581133, -2.394789, 0.421752, 0, 0, 0, -2, -2, 0
0, 0.150190, 0.576598, -2.410318, 0.416081, 0, 0, 0, -2, -2, 0
0, 0.151475, 0.565515, -2.389888, 0.421315, 0, 0, 0, -2, -2, 0
0, 0.154356, 0.578278, -2.374142, 0.421110, 0, 0, 0, -2, -2, 0
0, 0.157283, 0.569869, -2.362372, 0.424672, 0, 0, 0, -2, -2, 0
0, 0.159806, 0.584853, -2.337064, 0.433562, 0, 0, 0, -2, -2, 0
0, 0.161783, 0.579938, -2.352032, 0.426721, 0, 0, 0, -2, -2, 0
0, 0.163073, 0.570832, -2.331918, 0.433437, 0, 0, 0, -2, -2, 0
0, 0.166001, 0.582916, -2.314614, 0.435473, 0, 0, 0, -2, -2, 0
0, 0.169079, 0.574851, -2.303755, 0.438509, 0, 0, 0, -2, -2, 0
0, 0.171710, 0.589866, -2.280108, 0.445746, 0, 0, 0, -2, -2, 0
0, 0.173557, 0.586726, -2.290653, 0.440708, 0, 0, 0, -2, -2, 0
0, 0.174870, 0.576796, -2.272087, 0.446057, 0, 0, 0, -2, -2, 0
0, 0.177850, 0.591673, -2.254312, 0.445436, 0, 0, 0, -2, -2, 0
0, 0.180898, 0.581046, -2.242297, 0.446661, 0, 0, 0, -2, -2, 0
