0, 0.000000, 0.512051, -3.236764, 0.152614, 0, 0, 0, -1, -4, 0
0, 0.011923, 0.525148, -3.152285, 0.183509, 0, 0, 0, -1, -4, 0
0, 0.014663, 0.553367, -3.155937, 0.205798, 0, 0, 0, -1, -4, 0
0, 0.017636, 0.559708, -3.135984, 0.210842, 0, 0, 0, -1, -4, 0
0, 0.020561, 0.542719, -3.101986, 0.215166, 0, 0, 0, -1, -4, 0
0, 0.022108, 0.530227, -3.085404, 0.213651, 0, 0, 0, -1, -4, 0
0, 0.023498, 0.526296, -3.070828, 0.207774, 0, 0, 0, -1, -4, 0
0, 0.029311, 0.542956, -3.027106, 0.230971, 0, 0, 0, -1, -4, 0
0, 0.035106, 0.538852, -2.982039, 0.241921, 0, 0, 0, -1, -4, 0
0, 0.039687, 0.549655, -2.929113, 0.250161, 0, 0, 0, -1, -4, 0
0, 0.041098, 0.538070, -2.949166, 0.242742, 0, 0, 0, -1, -4, 0
0, 0.046908, 0.536710, -2.898669, 0.259129, 0, 0, 0, -1, -4, 0
0, 0.051533, 0.551462, -2.847684, 0.270726, 0, 0, 0, -1, -4, 0
0, 0.052966, 0.541417, -2.870896, 0.263599, 0, 0, 0, -1, -4, 0
0, 0.058730, 0.537752, -2.823347, 0.281464, 0, 0, 0, -1, -4, 0
0, 0.063287, 0.556165, -2.770194, 0.291811, 0, 0, 0, -1, -4, 0
0, 0.064717, 0.545352, -2.792526, 0.283672, 0, 0, 0, -1, -4, 0
0, 0.070537, 0.555166, -2.745535, 0.302419, 0, 0, 0, -1, -4, 0
0, 0.075107, 0.567672, -2.685485, 0.313078, 0, 0, 0, -1, -4, 0
0, 0.076557, 0.554529, -2.719735, 0.303869, 0, 0, 0, -1, -4, 0
0, 0.082325, 0.555358, -2.665261, 0.321083, 0, 0, 0, -1, -4, 0
0, 0.086796, 0.571804, -2.612756, 0.332127, 0, 0, 0, -1, -4, 0
0, 0.088270, 0.561005, -2.639595, 0.324323, 0, 0, 0, -1, -4, 0
0, 0.094011, 0.559282, -2.589057, 0.338004, 0, 0, 0, -1, -4, 0
0, 0.098543, 0.582434, -2.535692, 0.351060, 0, 0, 0, -1, -4, 0
0, 0.100014, 0.571448, -2.563663, 0.342356, 0, 0, 0, -1, -4, 0
0, 0.105790, 0.573244, -2.516211, 0.356307, 0, 0, 0, -1, -4, 0
0, 0.111741, 0.576930, -2.478243, 0.359487, 0, 0, 0, -1, -4, 0
0, 0.116336, 0.597106, -2.426614, 0.372994, 0, 0, 0, -1, -4, 0
0, 0.117795, 0.589261, -2.455993, 0.366642, 0, 0, 0, -1, -4, 0
0, 0.123516, 0.585337, -2.403558, 0.375275, 0, 0, 0, -1, -4, 0
0, 0.128110, 0.603213, -2.355094, 0.386102, 0, 0, 0, -1, -4, 0
0, 0.129577, 0.594686, -2.379332, 0.377652, 0, 0, 0, -1, -4, 0
0, 0.135342, 0.597328, -2.331195, 0.386938, 0, 0, 0, -1, -4, 0
0, 0.139785, 0.609561, -2.289236, 0.399093, 0, 0, 0, -1, -4, 0
0, 0.141283, 0.605150, -2.307579, 0.391744, 0, 0, 0, -1, -4, 0
0, 0.144118, 0.590078, -2.282517, 0.395177, 0, 0, 0, -1, -4, 0
0, 0.146993, 0.606605, -2.260114, 0.396355, 0, 0, 0, -1, -4, 0
0, 0.149963, 0.598660, -2.247306, 0.401653, 0, 0, 0, -1, -4, 0
0, 0.151568, 0.617573, -2.218781, 0.408300, 0, 0, 0, -1, -4, 0
0, 0.152967, 0.612880, -2.232733, 0.401331, 0, 0, 0, -1, -4, 0
0, 0.155876, 0.603183, -2.212083, 0.407976, 0, 0, 0, -1, -4, 0
0, 0.158823, 0.619913, -2.189446, 0.409354, 0, 0, 0, -1, -4, 0
0, 0.161712, 0.606641, -2.173870, 0.410988, 0, 0, 0, -1, -4, 0
0, 0.163377, 0.628259, -2.148466, 0.417825, 0, 0, 0, -1, -4, 0
0, 0.164853, 0.626050, -2.163921, 0.411930, 0, 0, 0, -1, -4, 0
0, 0.167693, 0.611473, -2.140481, 0.414817, 0, 0, 0, -1, -4, 0
0, 0.170559, 0.628632, -2.118500, 0.414985, 0, 0, 0, -1, -4, 0
0, 0.173459, 0.618111, -2.104658, 0.418320, 0, 0, 0, -1, -4, 0
0, 0.176410, 0.633704, -2.083877, 0.419280, 0, 0, 0, -1, -4, 0
0, 0.179355, 0.624057, -2.070535, 0.423265, 0, 0, 0, -1, -4, 0
0, 0.180995, 0.646083, -2.042725, 0.429749, 0, 0, 0, -1, -4, 0
0, 0.182435, 0.641708, -2.060291, 0.421769, 0, 0, 0, -1, -4, 0
0, 0.185282, 0.628656, -2.037900, 0.424782, 0, 0, 0, -1, -4, 0
0, 0.188183, 0.646257, -2.014773, 0.425520, 0, 0, 0, -1, -4, 0
0, 0.191117, 0.636426, -2.001504, 0.429111, 0, 0, 0, -1, -4, 0
0, 0.192743, 0.660394, -1.968227, 0.430224, 0, 0, 0, -1, -4, 0
0, 0.194157, 0.651232, -1.983571, 0.422949, 0, 0, 0, -1, -4, 0
0, 0.197043, 0.641457, -1.966033, 0.429780, 0, 0, 0, -1, -4, 0
0, 0.200027, 0.656441, -1.946272, 0.430491, 0, 0, 0, -1, -4, 0
0, 0.202952, 0.646126, -1.933385, 0.432626, 0, 0, 0, -1, -4, 0
0, 0.204557, 0.668313, -1.905364, 0.435262, 0, 0, 0, -1, -4, 0
0, 0.206084, 0.664843, -1.915460, 0.430653, 0, 0, 0, -1, -4, 0
0, 0.208975, 0.653897, -1.897309, 0.435525, 0, 0, 0, -1, -4, 0
0, 0.211812, 0.670356, -1.876550, 0.435222, 0, 0, 0, -1, -4, 0
0, 0.214723, 0.657856, -1.862498, 0.435133, 0, 0, 0, -1, -4, 0
0, 0.216389, 0.678302, -1.837804, 0.438699, 0, 0, 0, -1, -4, 0
0, 0.217762, 0.675761, -1.849849, 0.432388, 0, 0, 0, -1, -4, 0
0, 0.220552, 0.664074, -1.830096, 0.435009, 0, 0, 0, -1, -4, 0
0, 0.223490, 0.679643, -1.809717, 0.435335, 0, 0, 0, -1, -4, 0
0, 0.226474, 0.670940, -1.798183, 0.438003, 0, 0, 0, -1, -4, 0
0, 0.228154, 0.686949, -1.774456, 0.443257, 0, 0, 0, -1, -4, 0
0, 0.229667, 0.685931, -1.783063, 0.435430, 0, 0, 0, -1, -4, 0
0, 0.232480, 0.676856, -1.764398, 0.437334, 0, 0, 0, -1, -4, 0
0, 0.235342, 0.693738, -1.743614, 0.436011, 0, 0, 0, -1, -4, 0
0, 0.238249, 0.684023, -1.731646, 0.437285, 0, 0, 0, -1, -4, 0
0, 0.239817, 0.700126, -1.708204, 0.443522, 0, 0, 0, -1, -4, 0
0, 0.241281, 0.700735, -1.714254, 0.437858, 0, 0, 0, -1, -4, 0
0, 0.244070, 0.691484, -1.697386, 0.438253, 0, 0, 0, -1, -4, 0
0, 0.247079, 0.708108, -1.678017, 0.435563, 0, 0, 0, -1, -4, 0
0, 0.250102, 0.698504, -1.666085, 0.436692, 0, 0, 0, -1, -4, 0
0, 0.251680, 0.714326, -1.641480, 0.440658, 0, 0, 0, -1, -4, 0
0, 0.253157, 0.710924, -1.649722, 0.434166, 0, 0, 0, -1, -4, 0
0, 0.255990, 0.701558, -1.633520, 0.435397, 0, 0, 0, -1, -4, 0
0, 0.258886, 0.717656, -1.612463, 0.435384, 0, 0, 0, -1, -4, 0
0, 0.261772, 0.706130, -1.598721, 0.435197, 0, 0, 0, -1, -4, 0
0, 0.263292, 0.713868, -1.585578, 0.441468, 0, 0, 0, -1, -4, 0
0, 0.264733, 0.720484, -1.584625, 0.435369, 0, 0, 0, -1, -4, 0
0, 0.267650, 0.713786, -1.568348, 0.433000, 0, 0, 0, -1, -4, 0
0, 0.269282, 0.724833, -1.548958, 0.438453, 0, 0, 0, -1, -4, 0
0, 0.270685, 0.726492, -1.553234, 0.429973, 0, 0, 0, -1, -4, 0
0, 0.273501, 0.718795, -1.535751, 0.428177, 0, 0, 0, -1, -4, 0
0, 0.276428, 0.734208, -1.516236, 0.426866, 0, 0, 0, -1, -4, 0
0, 0.279379, 0.725411, -1.505258, 0.427245, 0, 0, 0, -1, -4, 0
0, 0.280980, 0.741444, -1.482246, 0.430419, 0, 0, 0, -1, -4, 0
0, 0.282446, 0.739726, -1.489803, 0.423780, 0, 0, 0, -1, -4, 0
0, 0.285347, 0.731471, -1.473793, 0.424800, 0, 0, 0, -1, -4, 0
0, 0.288254, 0.748654, -1.452991, 0.421901, 0, 0, 0, -1, -4, 0
0, 0.291203, 0.738968, -1.441458, 0.420697, 0, 0, 0, -1, -4, 0
0, 0.292799, 0.750736, -1.426728, 0.426930, 0, 0, 0, -1, -4, 0
0, 0.294196, 0.756451, -1.430130, 0.420710, 0, 0, 0, -1, -4, 0
0, 0.297085, 0.745807, -1.410253, 0.415964, 0, 0, 0, -1, -4, 0
0, 0.298738, 0.760145, -1.393487, 0.422199, 0, 0, 0, -1, -4, 0
0, 0.300137, 0.763849, -1.399138, 0.417437, 0, 0, 0, -1, -4, 0
0, 0.302952, 0.752218, -1.379710, 0.414426, 0, 0, 0, -1, -4, 0
0, 0.304591, 0.768792, -1.358225, 0.417563, 0, 0, 0, -1, -4, 0
0, 0.306034, 0.768285, -1.366641, 0.410620, 0, 0, 0, -1, -4, 0
0, 0.308848, 0.758028, -1.348536, 0.408307, 0, 0, 0, -1, -4, 0
0, 0.310415, 0.776494, -1.327563, 0.411362, 0, 0, 0, -1, -4, 0
0, 0.311866, 0.775984, -1.336430, 0.407165, 0, 0, 0, -1, -4, 0
0, 0.314767, 0.764622, -1.318941, 0.406478, 0, 0, 0, -1, -4, 0
0, 0.316365, 0.786559, -1.294199, 0.406565, 0, 0, 0, -1, -4, 0
0, 0.317748, 0.783704, -1.304623, 0.402191, 0, 0, 0, -1, -4, 0
0, 0.320656, 0.771883, -1.287244, 0.402085, 0, 0, 0, -1, -4, 0
0, 0.322300, 0.793703, -1.262427, 0.401783, 0, 0, 0, -1, -4, 0
0, 0.323680, 0.790722, -1.274291, 0.395105, 0, 0, 0, -1, -4, 0
0, 0.326576, 0.779971, -1.256329, 0.394458, 0, 0, 0, -1, -4, 0
0, 0.329487, 0.796424, -1.236453, 0.390486, 0, 0, 0, -1, -4, 0
0, 0.332428, 0.786383, -1.224048, 0.388115, 0, 0, 0, -1, -4, 0
0, 0.334071, 0.803334, -1.203968, 0.391071, 0, 0, 0, -1, -4, 0
0, 0.335434, 0.802678, -1.213095, 0.385488, 0, 0, 0, -1, -4, 0
0, 0.338286, 0.791704, -1.194672, 0.384173, 0, 0, 0, -1, -4, 0
0, 0.339904, 0.810860, -1.172095, 0.386079, 0, 0, 0, -1, -4, 0
0, 0.341315, 0.809418, -1.181827, 0.380568, 0, 0, 0, -1, -4, 0
0, 0.344267, 0.800667, -1.169630, 0.369117, 0, 0, 0, -1, -4, 0
0, 0.347247, 0.813910, -1.153960, 0.372674, 0, 0, 0, -1, -4, 0
0, 0.350082, 0.804920, -1.138133, 0.373175, 0, 0, 0, -1, -4, 0
0, 0.351649, 0.826115, -1.110948, 0.372430, 0, 0, 0, -1, -4, 0
0, 0.353088, 0.821475, -1.122481, 0.364896, 0, 0, 0, -1, -4, 0
0, 0.356173, 0.813698, -1.110743, 0.353526, 0, 0, 0, -1, -4, 0
