0, 0.000000, 0.510415, -3.236655, 0.154545, 0, 0, 0, -3, 0, 0
0, 0.014913, 0.507426, -3.191452, 0.173090, 0, 0, 0, -3, 0, 0
0, 0.026454, 0.507173, -3.141179, 0.190285, 0, 0, 0, -3, 0, 0
0, 0.032640, 0.545586, -3.132039, 0.218191, 0, 0, 0, -3, 0, 0
0, 0.035531, 0.548641, -3.120525, 0.221760, 0, 0, 0, -3, 0, 0
0, 0.038499, 0.537029, -3.100353, 0.223184, 0, 0, 0, -3, 0, 0
0, 0.041463, 0.538292, -3.089990, 0.227588, 0, 0, 0, -3, 0, 0
0, 0.044116, 0.505980, -3.075196, 0.212141, 0, 0, 0, -3, 0, 0
0, 0.044434, 0.522390, -3.054122, 0.226841, 0, 0, 0, -3, 0, 0
0, 0.047254, 0.529874, -3.056045, 0.232530, 0, 0, 0, -3, 0, 0
0, 0.050198, 0.525428, -3.041684, 0.237433, 0, 0, 0, -3, 0, 0
0, 0.053172, 0.529493, -3.029951, 0.240322, 0, 0, 0, -3, 0, 0
0, 0.056064, 0.522240, -3.015616, 0.243214, 0, 0, 0, -3, 0, 0
0, 0.059038, 0.525724, -3.004294, 0.246434, 0, 0, 0, -3, 0, 0
0, 0.061841, 0.511426, -3.004764, 0.235761, 0, 0, 0, -3, 0, 0
0, 0.062155, 0.530433, -2.969276, 0.249336, 0, 0, 0, -3, 0, 0
0, 0.065011, 0.523830, -2.979191, 0.252670, 0, 0, 0, -3, 0, 0
0, 0.068002, 0.517275, -2.967997, 0.254555, 0, 0, 0, -3, 0, 0
0, 0.070984, 0.521424, -2.959554, 0.255742, 0, 0, 0, -3, 0, 0
0, 0.073948, 0.513840, -2.946296, 0.258373, 0, 0, 0, -3, 0, 0
0, 0.076916, 0.518419, -2.934461, 0.261103, 0, 0, 0, -3, 0, 0
0, 0.079578, 0.507853, -2.941690, 0.249009, 0, 0, 0, -3, 0, 0
0, 0.079771, 0.529926, -2.893983, 0.263596, 0, 0, 0, -3, 0, 0
0, 0.082669, 0.517233, -2.907751, 0.263730, 0, 0, 0, -3, 0, 0
0, 0.085566, 0.513136, -2.898508, 0.266802, 0, 0, 0, -3, 0, 0
0, 0.088485, 0.516332, -2.887309, 0.270632, 0, 0, 0, -3, 0, 0
0, 0.091278, 0.508022, -2.893216, 0.262010, 0, 0, 0, -3, 0, 0
0, 0.091479, 0.525814, -2.853349, 0.274775, 0, 0, 0, -3, 0, 0
0, 0.094390, 0.515576, -2.866714, 0.272762, 0, 0, 0, -3, 0, 0
0, 0.097307, 0.509839, -2.856411, 0.275408, 0, 0, 0, -3, 0, 0
0, 0.100250, 0.513545, -2.846708, 0.277994, 0, 0, 0, -3, 0, 0
0, 0.106200, 0.514569, -2.824126, 0.283580, 0, 0, 0, -3, 0, 0
0, 0.108954, 0.507907, -2.834269, 0.273348, 0, 0, 0, -3, 0, 0
0, 0.109148, 0.529115, -2.787539, 0.288563, 0, 0, 0, -3, 0, 0
0, 0.112001, 0.517215, -2.802421, 0.286589, 0, 0, 0, -3, 0, 0
0, 0.114946, 0.508492, -2.791994, 0.286926, 0, 0, 0, -3, 0, 0
0, 0.117912, 0.517192, -2.781057, 0.285906, 0, 0, 0, -3, 0, 0
0, 0.123719, 0.517331, -2.759149, 0.291655, 0, 0, 0, -3, 0, 0
0, 0.126512, 0.510533, -2.769252, 0.282731, 0, 0, 0, -3, 0, 0
