0, 0.000000, 0.498739, -3.251524, 0.150273, 0, 0, 0, -3, 1, 0
0, 0.002980, 0.510680, -3.223390, 0.161173, 0, 0, 0, -3, 1, 0
0, 0.014723, 0.518350, -3.165395, 0.192898, 0, 0, 0, -3, 1, 0
0, 0.023290, 0.550168, -3.155741, 0.228179, 0, 0, 0, -3, 1, 0
0, 0.026428, 0.516805, -3.111277, 0.214897, 0, 0, 0, -3, 1, 0
0, 0.029281, 0.537211, -3.114121, 0.233598, 0, 0, 0, -3, 1, 0
0, 0.032319, 0.539698, -3.099566, 0.239324, 0, 0, 0, -3, 1, 0
0, 0.035181, 0.529063, -3.074660, 0.244725, 0, 0, 0, -3, 1, 0
0, 0.035720, 0.521353, -3.061556, 0.242579, 0, 0, 0, -3, 1, 0
0, 0.038264, 0.515428, -3.053985, 0.238671, 0, 0, 0, -3, 1, 0
0, 0.041030, 0.525104, -3.041933, 0.256683, 0, 0, 0, -3, 1, 0
0, 0.043921, 0.531181, -3.025788, 0.260410, 0, 0, 0, -3, 1, 0
0, 0.046921, 0.522200, -3.008797, 0.263727, 0, 0, 0, -3, 1, 0
0, 0.047501, 0.526037, -2.990235, 0.265957, 0, 0, 0, -3, 1, 0
0, 0.049916, 0.518408, -3.000488, 0.260053, 0, 0, 0, -3, 1, 0
0, 0.052827, 0.517830, -2.980701, 0.272071, 0, 0, 0, -3, 1, 0
0, 0.055821, 0.520576, -2.966955, 0.277442, 0, 0, 0, -3, 1, 0
0, 0.058652, 0.515485, -2.954485, 0.281689, 0, 0, 0, -3, 1, 0
0, 0.061612, 0.517932, -2.941228, 0.287268, 0, 0, 0, -3, 1, 0
0, 0.064600, 0.511986, -2.926511, 0.292597, 0, 0, 0, -3, 1, 0
0, 0.065149, 0.529889, -2.900657, 0.294698, 0, 0, 0, -3, 1, 0
0, 0.067633, 0.521266, -2.917164, 0.292501, 0, 0, 0, -3, 1, 0
0, 0.070471, 0.511325, -2.896801, 0.301480, 0, 0, 0, -3, 1, 0
0, 0.073437, 0.514790, -2.884223, 0.306136, 0, 0, 0, -3, 1, 0
0, 0.076386, 0.510864, -2.871409, 0.312322, 0, 0, 0, -3, 1, 0
