0, 0.000000, 0.501687, -3.252114, 0.150565, 0, 0, 0, -3, -1, 0
0, 0.017561, 0.510443, -3.168313, 0.189443, 0, 0, 0, -3, -1, 0
0, 0.024327, 0.555017, -3.168337, 0.219855, 0, 0, 0, -3, -1, 0
0, 0.030256, 0.541355, -3.121972, 0.228359, 0, 0, 0, -3, -1, 0
0, 0.032428, 0.500738, -3.114435, 0.208609, 0, 0, 0, -3, -1, 0
0, 0.035249, 0.520107, -3.086611, 0.231754, 0, 0, 0, -3, -1, 0
0, 0.036086, 0.532938, -3.092664, 0.235668, 0, 0, 0, -3, -1, 0
0, 0.041918, 0.526821, -3.054778, 0.245979, 0, 0, 0, -3, -1, 0
0, 0.044190, 0.513678, -3.041729, 0.249366, 0, 0, 0, -3, -1, 0
0, 0.047033, 0.526445, -3.008154, 0.255803, 0, 0, 0, -3, -1, 0
0, 0.047979, 0.525177, -3.022953, 0.255825, 0, 0, 0, -3, -1, 0
0, 0.053809, 0.519604, -2.994868, 0.264406, 0, 0, 0, -3, -1, 0
0, 0.056683, 0.524239, -2.982629, 0.267305, 0, 0, 0, -3, -1, 0
0, 0.059642, 0.518369, -2.968982, 0.271514, 0, 0, 0, -3, -1, 0
0, 0.061808, 0.523113, -2.948047, 0.277315, 0, 0, 0, -3, -1, 0
0, 0.064673, 0.535904, -2.916734, 0.284097, 0, 0, 0, -3, -1, 0
0, 0.065725, 0.515651, -2.942032, 0.283154, 0, 0, 0, -3, -1, 0
0, 0.071524, 0.510988, -2.916462, 0.291748, 0, 0, 0, -3, -1, 0
0, 0.073715, 0.502512, -2.932088, 0.277587, 0, 0, 0, -3, -1, 0
0, 0.076540, 0.515668, -2.903330, 0.288523, 0, 0, 0, -3, -1, 0
0, 0.077387, 0.512601, -2.887375, 0.296789, 0, 0, 0, -3, -1, 0
0, 0.083201, 0.511268, -2.865137, 0.306351, 0, 0, 0, -3, -1, 0
0, 0.085483, 0.504580, -2.880508, 0.295688, 0, 0, 0, -3, -1, 0
0, 0.088283, 0.514885, -2.857955, 0.304425, 0, 0, 0, -3, -1, 0
0, 0.089051, 0.511044, -2.838629, 0.312179, 0, 0, 0, -3, -1, 0
0, 0.092002, 0.516205, -2.826704, 0.315158, 0, 0, 0, -3, -1, 0
0, 0.094955, 0.509373, -2.814238, 0.318928, 0, 0, 0, -3, -1, 0
0, 0.097233, 0.522211, -2.789880, 0.325766, 0, 0, 0, -3, -1, 0
0, 0.100064, 0.515764, -2.808341, 0.318445, 0, 0, 0, -3, -1, 0
0, 0.103777, 0.519451, -2.774802, 0.331410, 0, 0, 0, -3, -1, 0
0, 0.112603, 0.508597, -2.737012, 0.339658, 0, 0, 0, -3, -1, 0
0, 0.114821, 0.509411, -2.756083, 0.330738, 0, 0, 0, -3, -1, 0
0, 0.117676, 0.518530, -2.735455, 0.339570, 0, 0, 0, -3, -1, 0
0, 0.121478, 0.514359, -2.699067, 0.350117, 0, 0, 0, -3, -1, 0
0, 0.124417, 0.509379, -2.689579, 0.353825, 0, 0, 0, -3, -1, 0
0, 0.130241, 0.515926, -2.661131, 0.359033, 0, 0, 0, -3, -1, 0
0, 0.132455, 0.513849, -2.673910, 0.351765, 0, 0, 0, -3, -1, 0
0, 0.135249, 0.519767, -2.659891, 0.358364, 0, 0, 0, -3, -1, 0
0, 0.136070, 0.511461, -2.640764, 0.365311, 0, 0, 0, -3, -1, 0
0, 0.139077, 0.519093, -2.627164, 0.367988, 0, 0, 0, -3, -1, 0
0, 0.142095, 0.509633, -2.614730, 0.370294, 0, 0, 0, -3, -1, 0
0, 0.144243, 0.529293, -2.590254, 0.375452, 0, 0, 0, -3, -1, 0
0, 0.147054, 0.522726, -2.611391, 0.368762, 0, 0, 0, -3, -1, 0
0, 0.147942, 0.515911, -2.591792, 0.376058, 0, 0, 0, -3, -1, 0
0, 0.150867, 0.527303, -2.576748, 0.376178, 0, 0, 0, -3, -1, 0
0, 0.153772, 0.518614, -2.565299, 0.378509, 0, 0, 0, -3, -1, 0
0, 0.155998, 0.530977, -2.543201, 0.388412, 0, 0, 0, -3, -1, 0
0, 0.158878, 0.538877, -2.522880, 0.392209, 0, 0, 0, -3, -1, 0
0, 0.159769, 0.519073, -2.545291, 0.383441, 0, 0, 0, -3, -1, 0
0, 0.165699, 0.517725, -2.520263, 0.386039, 0, 0, 0, -3, -1, 0
0, 0.167795, 0.532706, -2.497412, 0.394151, 0, 0, 0, -3, -1, 0
0, 0.170594, 0.527585, -2.513821, 0.389083, 0, 0, 0, -3, -1, 0
0, 0.171558, 0.516708, -2.495176, 0.393108, 0, 0, 0, -3, -1, 0
0, 0.174465, 0.526829, -2.482096, 0.393146, 0, 0, 0, -3, -1, 0
0, 0.177375, 0.519041, -2.471649, 0.395670, 0, 0, 0, -3, -1, 0
0, 0.179568, 0.534153, -2.447935, 0.401167, 0, 0, 0, -3, -1, 0
0, 0.182425, 0.528025, -2.464960, 0.392758, 0, 0, 0, -3, -1, 0
0, 0.183331, 0.520156, -2.447056, 0.396554, 0, 0, 0, -3, -1, 0
0, 0.186257, 0.528506, -2.433882, 0.398623, 0, 0, 0, -3, -1, 0
0, 0.189181, 0.520034, -2.422993, 0.400949, 0, 0, 0, -3, -1, 0
0, 0.191380, 0.535575, -2.400396, 0.406660, 0, 0, 0, -3, -1, 0
0, 0.194208, 0.530055, -2.416681, 0.399727, 0, 0, 0, -3, -1, 0
0, 0.195075, 0.521428, -2.398887, 0.404129, 0, 0, 0, -3, -1, 0
