0, 0.000000, 0.512258, -3.236819, 0.152610, 0, 0, 0, -2, 0, 0
0, 0.014605, 0.510270, -3.161668, 0.179875, 0, 0, 0, -2, 0, 0
0, 0.024288, 0.547857, -3.109034, 0.221095, 0, 0, 0, -2, 0, 0
0, 0.026392, 0.510054, -3.090654, 0.204665, 0, 0, 0, -2, 0, 0
0, 0.027613, 0.529022, -3.059900, 0.222086, 0, 0, 0, -2, 0, 0
0, 0.030159, 0.536237, -3.060054, 0.226390, 0, 0, 0, -2, 0, 0
0, 0.033057, 0.529062, -3.037228, 0.234190, 0, 0, 0, -2, 0, 0
0, 0.036028, 0.532364, -3.019006, 0.241056, 0, 0, 0, -2, 0, 0
0, 0.038202, 0.512820, -3.016319, 0.230425, 0, 0, 0, -2, 0, 0
0, 0.039365, 0.536358, -2.967741, 0.248762, 0, 0, 0, -2, 0, 0
0, 0.041968, 0.529352, -2.979158, 0.249970, 0, 0, 0, -2, 0, 0
0, 0.047859, 0.527445, -2.944683, 0.260366, 0, 0, 0, -2, 0, 0
0, 0.050056, 0.515335, -2.950801, 0.250704, 0, 0, 0, -2, 0, 0
0, 0.051123, 0.539767, -2.891192, 0.268724, 0, 0, 0, -2, 0, 0
0, 0.053695, 0.521307, -2.904162, 0.270136, 0, 0, 0, -2, 0, 0
0, 0.059586, 0.521020, -2.871838, 0.280069, 0, 0, 0, -2, 0, 0
0, 0.061629, 0.513424, -2.878661, 0.272685, 0, 0, 0, -2, 0, 0
0, 0.062859, 0.536856, -2.824235, 0.289688, 0, 0, 0, -2, 0, 0
0, 0.065532, 0.516278, -2.841655, 0.291871, 0, 0, 0, -2, 0, 0
0, 0.071458, 0.522769, -2.806069, 0.300677, 0, 0, 0, -2, 0, 0
0, 0.073632, 0.515096, -2.814802, 0.291945, 0, 0, 0, -2, 0, 0
0, 0.074736, 0.539823, -2.756241, 0.309952, 0, 0, 0, -2, 0, 0
0, 0.077308, 0.522513, -2.771383, 0.308779, 0, 0, 0, -2, 0, 0
0, 0.083137, 0.526324, -2.737708, 0.322524, 0, 0, 0, -2, 0, 0
0, 0.085319, 0.522160, -2.748438, 0.314654, 0, 0, 0, -2, 0, 0
0, 0.086398, 0.546545, -2.680976, 0.330950, 0, 0, 0, -2, 0, 0
0, 0.088938, 0.518609, -2.699464, 0.327217, 0, 0, 0, -2, 0, 0
0, 0.094805, 0.525081, -2.668999, 0.339966, 0, 0, 0, -2, 0, 0
0, 0.096924, 0.524863, -2.678882, 0.334633, 0, 0, 0, -2, 0, 0
0, 0.098129, 0.548404, -2.621422, 0.349957, 0, 0, 0, -2, 0, 0
0, 0.100829, 0.522675, -2.638200, 0.351810, 0, 0, 0, -2, 0, 0
