0, 0.000000, 0.520667, -3.221624, 0.160382, 0, 0, 0, 0, -4, 0
0, 0.008859, 0.516271, -3.174278, 0.177422, 0, 0, 0, 0, -4, 0
0, 0.015617, 0.555603, -3.136369, 0.214954, 0, 0, 0, 0, -4, 0
0, 0.018537, 0.561122, -3.114698, 0.221736, 0, 0, 0, 0, -4, 0
0, 0.020610, 0.521293, -3.089400, 0.208673, 0, 0, 0, 0, -4, 0
0, 0.021841, 0.541862, -3.050532, 0.228014, 0, 0, 0, 0, -4, 0
0, 0.024406, 0.546450, -3.050879, 0.231455, 0, 0, 0, 0, -4, 0
0, 0.030340, 0.540086, -3.003992, 0.247245, 0, 0, 0, 0, -4, 0
0, 0.032343, 0.526039, -3.001473, 0.239258, 0, 0, 0, 0, -4, 0
0, 0.033554, 0.551748, -2.947398, 0.256984, 0, 0, 0, 0, -4, 0
0, 0.036227, 0.542900, -2.957131, 0.258205, 0, 0, 0, 0, -4, 0
0, 0.042115, 0.544463, -2.912486, 0.269877, 0, 0, 0, 0, -4, 0
0, 0.044219, 0.536590, -2.920162, 0.261577, 0, 0, 0, 0, -4, 0
0, 0.045394, 0.561899, -2.858722, 0.279216, 0, 0, 0, 0, -4, 0
0, 0.047949, 0.540960, -2.872121, 0.281570, 0, 0, 0, 0, -4, 0
0, 0.053844, 0.545770, -2.834945, 0.296090, 0, 0, 0, 0, -4, 0
0, 0.056021, 0.535776, -2.842429, 0.284980, 0, 0, 0, 0, -4, 0
0, 0.057296, 0.565247, -2.777197, 0.305008, 0, 0, 0, 0, -4, 0
0, 0.059798, 0.550892, -2.791124, 0.303835, 0, 0, 0, 0, -4, 0
0, 0.065694, 0.556120, -2.751913, 0.319923, 0, 0, 0, 0, -4, 0
0, 0.067808, 0.545539, -2.760778, 0.308727, 0, 0, 0, 0, -4, 0
0, 0.069060, 0.574194, -2.692039, 0.329626, 0, 0, 0, 0, -4, 0
0, 0.071537, 0.557235, -2.709208, 0.324471, 0, 0, 0, 0, -4, 0
0, 0.077382, 0.562698, -2.664163, 0.338580, 0, 0, 0, 0, -4, 0
0, 0.079480, 0.562366, -2.671658, 0.334729, 0, 0, 0, 0, -4, 0
0, 0.080744, 0.585543, -2.618021, 0.349978, 0, 0, 0, 0, -4, 0
0, 0.083308, 0.569241, -2.630969, 0.348584, 0, 0, 0, 0, -4, 0
0, 0.089250, 0.567853, -2.590146, 0.359179, 0, 0, 0, 0, -4, 0
0, 0.091284, 0.569478, -2.600788, 0.354952, 0, 0, 0, 0, -4, 0
0, 0.092511, 0.593623, -2.538447, 0.370666, 0, 0, 0, 0, -4, 0
0, 0.095084, 0.574479, -2.550248, 0.365945, 0, 0, 0, 0, -4, 0
0, 0.101023, 0.578828, -2.512369, 0.374292, 0, 0, 0, 0, -4, 0
