0, 0.000000, 0.510023, -3.235165, 0.153860, 0, 0, 0, 1, 0, 0
0, 0.008913, 0.499782, -3.182921, 0.172062, 0, 0, 0, 1, 0, 0
0, 0.014760, 0.500656, -3.132683, 0.186898, 0, 0, 0, 1, 0, 0
0, 0.017005, 0.527548, -3.084722, 0.215562, 0, 0, 0, 1, 0, 0
0, 0.018497, 0.537441, -3.088174, 0.220100, 0, 0, 0, 1, 0, 0
0, 0.024367, 0.529063, -3.031033, 0.237007, 0, 0, 0, 1, 0, 0
0, 0.026500, 0.505546, -3.032385, 0.222987, 0, 0, 0, 1, 0, 0
0, 0.028708, 0.538460, -2.959204, 0.248571, 0, 0, 0, 1, 0, 0
0, 0.030254, 0.524691, -2.976379, 0.248774, 0, 0, 0, 1, 0, 0
0, 0.038250, 0.505054, -2.940262, 0.250436, 0, 0, 0, 1, 0, 0
0, 0.040565, 0.538716, -2.862550, 0.275886, 0, 0, 0, 1, 0, 0
0, 0.047926, 0.513137, -2.838352, 0.292052, 0, 0, 0, 1, 0, 0
0, 0.050018, 0.505143, -2.849690, 0.279760, 0, 0, 0, 1, 0, 0
0, 0.052288, 0.542127, -2.768248, 0.303692, 0, 0, 0, 1, 0, 0
0, 0.053801, 0.519450, -2.790408, 0.302506, 0, 0, 0, 1, 0, 0
0, 0.055892, 0.507130, -2.801657, 0.290365, 0, 0, 0, 1, 0, 0
0, 0.058192, 0.545138, -2.718397, 0.319156, 0, 0, 0, 1, 0, 0
0, 0.059698, 0.524062, -2.743375, 0.317421, 0, 0, 0, 1, 0, 0
0, 0.067685, 0.515719, -2.707714, 0.320874, 0, 0, 0, 1, 0, 0
0, 0.069935, 0.547799, -2.629209, 0.344383, 0, 0, 0, 1, 0, 0
0, 0.071412, 0.521287, -2.647019, 0.344532, 0, 0, 0, 1, 0, 0
0, 0.077316, 0.521046, -2.606265, 0.349618, 0, 0, 0, 1, 0, 0
0, 0.079523, 0.517756, -2.618215, 0.342429, 0, 0, 0, 1, 0, 0
0, 0.081769, 0.552692, -2.537556, 0.367278, 0, 0, 0, 1, 0, 0
0, 0.083239, 0.527892, -2.560305, 0.363418, 0, 0, 0, 1, 0, 0
